Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Staff.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Population,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-08-18,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,170,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-08-19,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,170,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-08-20,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,170,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-08-21,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,170,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-08-22,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,170,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-08-23,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,170,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-08-24,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,170,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-08-25,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,170,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-08-26,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,170,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-08-27,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,175,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-08-28,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,175,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-08-29,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,175,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-08-30,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,175,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-08-31,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,176,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,176,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-02,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,176,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-03,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,176,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-04,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,176,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-05,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,176,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-06,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,176,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-07,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,176,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-08,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,182,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-09,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,183,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-10,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,183,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-11,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,185,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-12,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,185,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-13,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,185,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-14,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,185,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-15,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,185,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-16,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,185,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-18,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,185,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-20,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,185,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-23,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,185,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-25,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,383,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-09-29,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,579,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,579,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-03,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,579,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-05,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,579,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-07,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,582,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-11,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,582,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-12,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,582,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-14,NA,0,NA,0,NA,0,NA,584,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,584,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-15,https://www.colorado.gov/pacific/cdoc/covid-19-faq-and-updates,0,NA,0,NA,0,NA,584,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-18,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,584,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-19,https://www.colorado.gov/pacific/cdoc/covid-19-faq-and-updates,0,NA,0,NA,0,NA,584,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-20,NA,0,NA,0,NA,0,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,8,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-21,https://www.colorado.gov/pacific/cdoc/covid-19-faq-and-updates,0,NA,0,NA,0,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-23,NA,1,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,618,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-26,NA,1,NA,0,NA,0,NA,618,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,618,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-27,https://www.colorado.gov/pacific/cdoc/covid-19-faq-and-updates,1,NA,0,NA,0,NA,618,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-28,NA,2,NA,0,NA,0,NA,618,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,801,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-29,https://www.colorado.gov/pacific/cdoc/covid-19-faq-and-updates,2,NA,0,NA,0,NA,801,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-10-30,NA,2,NA,0,NA,0,NA,801,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,800,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
195,state,Colorado,SAN CARLOS CORRECTIONAL FACILITY,2020-11-02,NA,3,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,NA,883,NA,NA,NA,NA,NA,NA,NA,1410 WEST 13TH STREET,81003,PUEBLO,PUEBLO,38.28008753,-104.6317795,08101,10000587,state,Prison,Max/Min,Adult,Male,FALSE,NA,250,060000000072400000000,Public Records,Public Records,https://www.colorado.gov/pacific/cdoc/address-and-phone-number-information,NA
